140
# x y z
19	28	26	27	1.00003035617831e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.94549345733319e+01	0.00000000000000e+00	1
20	29	21	22	1.00003035367752e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.81893647418488e+01	0.00000000000000e+00	1
20	29	22	23	1.00008267870863e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	9.97400108704440e+01	0.00000000000000e+00	1
20	29	23	24	1.00013545645538e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.72397493966379e+01	0.00000000000000e+00	1
20	29	24	25	1.00015834078234e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	9.96247174987134e+01	0.00000000000000e+00	1
20	29	25	26	1.00013550835083e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.95045171975848e+01	0.00000000000000e+00	1
20	29	26	27	1.00008270867588e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	9.97666714697880e+01	0.00000000000000e+00	1
20	29	27	28	1.00003035691768e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.94290801763306e+01	0.00000000000000e+00	1
21	30	22	23	1.00003035131547e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.89218215545448e+01	0.00000000000000e+00	1
21	30	23	24	1.00008267314157e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00168716738900e+02	0.00000000000000e+00	1
21	30	24	25	1.00013547144141e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.86192929524823e+01	0.00000000000000e+00	1
21	30	25	26	1.00015836709836e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	1.00613460040604e+02	0.00000000000000e+00	1
21	30	26	27	1.00013553290980e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	1.02010375515687e+02	0.00000000000000e+00	1
21	30	27	28	1.00008271247305e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00098575342719e+02	0.00000000000000e+00	1
21	30	28	29	1.00003035579058e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.00400240136507e+02	0.00000000000000e+00	1
22	31	23	24	1.00003035068344e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.00755920853723e+02	0.00000000000000e+00	1
22	31	24	25	1.00008267897662e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	9.92415389203662e+01	0.00000000000000e+00	1
22	31	25	26	1.00013548881534e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.95172597352061e+01	0.00000000000000e+00	1
22	31	26	27	1.00015839638540e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	9.92075368232626e+01	0.00000000000000e+00	1
22	31	27	28	1.00013553915548e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.87275244962809e+01	0.00000000000000e+00	1
22	31	28	29	1.00008270500148e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00410916596264e+02	0.00000000000000e+00	1
22	31	29	30	1.00003035310313e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.00908748195716e+02	0.00000000000000e+00	1
23	32	24	25	1.00003035129170e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.93079046710790e+01	0.00000000000000e+00	1
23	32	25	26	1.00008268479431e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	9.88999026538411e+01	0.00000000000000e+00	1
23	32	26	27	1.00013550986012e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.89214087285437e+01	0.00000000000000e+00	1
23	32	27	28	1.00015840581276e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	9.78094785680574e+01	0.00000000000000e+00	1
23	32	28	29	1.00013552729118e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.80808627744671e+01	0.00000000000000e+00	1
23	32	29	30	1.00008269207228e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00585504131785e+02	0.00000000000000e+00	1
23	32	30	31	1.00003035187373e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.00850868562201e+02	0.00000000000000e+00	1
24	33	25	26	1.00003035199187e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.92237449812543e+01	0.00000000000000e+00	1
24	33	26	27	1.00008269207218e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	9.98832510359173e+01	0.00000000000000e+00	1
24	33	27	28	1.00013551575943e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	1.00504748339947e+02	0.00000000000000e+00	1
24	33	28	29	1.00015839799558e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	9.86735479266324e+01	0.00000000000000e+00	1
24	33	29	30	1.00013550905302e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	1.01018640536784e+02	0.00000000000000e+00	1
24	33	30	31	1.00008268945794e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00161376918663e+02	0.00000000000000e+00	1
24	33	31	32	1.00003035305696e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.00359102660238e+02	0.00000000000000e+00	1
25	34	26	27	1.00003035243545e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.00920842921750e+02	0.00000000000000e+00	1
25	34	27	28	1.00008269010834e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00705075216367e+02	0.00000000000000e+00	1
25	34	28	29	1.00013550644368e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.83023547681025e+01	0.00000000000000e+00	1
25	34	29	30	1.00015838558139e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	9.97099519532297e+01	0.00000000000000e+00	1
25	34	30	31	1.00013551344206e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	1.00192985015358e+02	0.00000000000000e+00	1
25	34	31	32	1.00008269910714e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00617369255824e+02	0.00000000000000e+00	1
25	34	32	33	1.00003035342736e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.91302934612206e+01	0.00000000000000e+00	1
26	35	27	28	1.00003035145401e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.00424786007838e+02	0.00000000000000e+00	1
26	35	28	29	1.00008268420458e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	9.93795882092382e+01	0.00000000000000e+00	1
26	35	29	30	1.00013550400784e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	1.00557607790079e+02	0.00000000000000e+00	1
26	35	30	31	1.00015840056852e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	9.96210249142257e+01	0.00000000000000e+00	1
26	35	31	32	1.00013553329154e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.82282743408031e+01	0.00000000000000e+00	1
26	35	32	33	1.00008269668571e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00056248496894e+02	0.00000000000000e+00	1
26	35	33	34	1.00003035196538e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.92497757510575e+01	0.00000000000000e+00	1
27	36	28	29	1.00003035062616e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.01146806059271e+02	0.00000000000000e+00	1
27	36	29	30	1.00008268803234e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.01645007058399e+02	0.00000000000000e+00	1
27	36	30	31	1.00013552580157e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.98848909120392e+01	0.00000000000000e+00	1
27	36	31	32	1.00015842440647e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	9.98674928138686e+01	0.00000000000000e+00	1
27	36	32	33	1.00013552112842e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.91758223335210e+01	0.00000000000000e+00	1
27	36	33	34	1.00008269039247e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	9.96139187473552e+01	0.00000000000000e+00	1
27	36	34	35	1.00003035173094e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.79510950723274e+01	0.00000000000000e+00	1
28	37	29	30	1.00003035215116e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.99456240782977e+01	0.00000000000000e+00	1
28	37	30	31	1.00008270196592e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	9.97866734627638e+01	0.00000000000000e+00	1
28	37	31	32	1.00013554489527e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.75935799482382e+01	0.00000000000000e+00	1
28	37	32	33	1.00015840491537e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	9.97132443998375e+01	0.00000000000000e+00	1
28	37	33	34	1.00013551314315e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.96282572826154e+01	0.00000000000000e+00	1
28	37	34	35	1.00008269036000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.01445845723151e+02	0.00000000000000e+00	1
28	37	35	36	1.00003035238121e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.75421633327854e+01	0.00000000000000e+00	1
29	38	30	31	1.00003035454088e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.94897470751786e+01	0.00000000000000e+00	1
29	38	31	32	1.00008270790324e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00927016823093e+02	0.00000000000000e+00	1
29	38	32	33	1.00013552464347e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.97189957540506e+01	0.00000000000000e+00	1
29	38	33	34	1.00015839757574e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	9.77982219319559e+01	0.00000000000000e+00	1
29	38	34	35	1.00013551113542e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.86844901224709e+01	0.00000000000000e+00	1
29	38	35	36	1.00008269069298e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00135771039827e+02	0.00000000000000e+00	1
29	38	36	37	1.00003035093129e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.00532943507279e+02	0.00000000000000e+00	1
30	39	31	32	1.00003035492265e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.00709589266037e+02	0.00000000000000e+00	1
30	39	32	33	1.00008269698254e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00392848518700e+02	0.00000000000000e+00	1
30	39	33	34	1.00013551732686e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.98281219560824e+01	0.00000000000000e+00	1
30	39	34	35	1.00015838950497e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	1.00005238728522e+02	0.00000000000000e+00	1
30	39	35	36	1.00013550291504e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	1.00226647602911e+02	0.00000000000000e+00	1
30	39	36	37	1.00008267671496e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.01089130704518e+02	0.00000000000000e+00	1
30	39	37	38	1.00003035066794e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.01307107091357e+02	0.00000000000000e+00	1
31	40	32	33	1.00003035321198e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.00298744263349e+02	0.00000000000000e+00	1
31	40	33	34	1.00008269449414e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00083744816175e+02	0.00000000000000e+00	1
31	40	34	35	1.00013551273049e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	1.00018484635323e+02	0.00000000000000e+00	1
31	40	35	36	1.00015837486229e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	9.80459970885924e+01	0.00000000000000e+00	1
31	40	36	37	1.00013546396979e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.98277899877192e+01	0.00000000000000e+00	1
31	40	37	38	1.00008267446399e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	9.93120448395859e+01	0.00000000000000e+00	1
31	40	38	39	1.00003035110975e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.94736560789035e+01	0.00000000000000e+00	1
32	41	33	34	1.00003035346792e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.99624948105540e+01	0.00000000000000e+00	1
32	41	34	35	1.00008269847218e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	9.89025736826705e+01	0.00000000000000e+00	1
32	41	35	36	1.00013551155243e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	1.00110684024534e+02	0.00000000000000e+00	1
32	41	36	37	1.00015833144569e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	9.97234138344189e+01	0.00000000000000e+00	1
32	41	37	38	1.00013545801312e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.98215484641935e+01	0.00000000000000e+00	1
32	41	38	39	1.00008267483975e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	9.99560009898155e+01	0.00000000000000e+00	1
32	41	39	40	1.00003035149501e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.01185334149236e+02	0.00000000000000e+00	1
33	42	34	35	1.00003035509914e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.00967786963979e+02	0.00000000000000e+00	1
33	42	35	36	1.00008270199946e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00448561900006e+02	0.00000000000000e+00	1
33	42	36	37	1.00013548705391e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.87849674443811e+01	0.00000000000000e+00	1
33	42	37	38	1.00015832306560e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	1.00726956944398e+02	0.00000000000000e+00	1
33	42	38	39	1.00013545538061e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	1.00607111195899e+02	0.00000000000000e+00	1
33	42	39	40	1.00008267723075e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00801250619477e+02	0.00000000000000e+00	1
33	42	40	41	1.00003035234298e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.94184450796209e+01	0.00000000000000e+00	1
34	43	35	36	1.00003035559117e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	1.01004390934482e+02	0.00000000000000e+00	1
34	43	36	37	1.00008269412773e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	9.83459536733365e+01	0.00000000000000e+00	1
34	43	37	38	1.00013548006570e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.94855120366113e+01	0.00000000000000e+00	1
34	43	38	39	1.00015831608918e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+02	0.00000000000000e+00	9.94911540174514e+01	0.00000000000000e+00	1
34	43	39	40	1.00013545998119e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	9.77666493531650e+01	0.00000000000000e+00	1
34	43	40	41	1.00008268108959e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.00732459100438e+02	0.00000000000000e+00	1
34	43	41	42	1.00003035420574e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.85691023559824e+01	0.00000000000000e+00	1
35	44	36	37	1.00003035463214e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.03326187243152e+01	0.00000000000000e+00	9.95815911625736e+01	0.00000000000000e+00	1
35	44	37	38	1.00008269161939e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24668071567321e+01	0.00000000000000e+00	1.01284711798198e+02	0.00000000000000e+00	1
35	44	38	39	1.00013547457905e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34639685153848e+02	0.00000000000000e+00	1.00016298634311e+02	0.00000000000000e+00	1
